[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM12] cyl=2 seq=76 ev=SKIP      val_us=9872 refBig_us=89776
[COM11] cyl=1 seq=81 ev=RELOCK    val_us=926848 refBig_us=184288
[COM13] cyl=3 seq=85 ev=SKIP      val_us=6608 refBig_us=132688
[COM12] cyl=2 seq=77 ev=SKIP      val_us=12656 refBig_us=88384
[COM12] cyl=2 seq=78 ev=SKIP      val_us=4544 refBig_us=87008
[COM12] cyl=2 seq=79 ev=SKIP      val_us=15632 refBig_us=85664
[COM11] cyl=1 seq=82 ev=SKIP      val_us=52176 refBig_us=181424
[COM11] cyl=1 seq=83 ev=SKIP      val_us=4352 refBig_us=178592
[COM11] cyl=1 seq=84 ev=SKIP      val_us=16432 refBig_us=175808
[COM13] cyl=3 seq=86 ev=SKIP      val_us=73200 refBig_us=130624
[COM13] cyl=3 seq=87 ev=SKIP      val_us=5408 refBig_us=128592
[COM13] cyl=3 seq=88 ev=SKIP      val_us=14672 refBig_us=126592
[COM12] cyl=2 seq=80 ev=SYNCCAND  val_us=139360 refBig_us=96656
[COM12] cyl=2 seq=81 ev=SKIP      val_us=14480 refBig_us=95152
[COM11] cyl=1 seq=85 ev=SKIP      val_us=69664 refBig_us=173072
[COM11] cyl=1 seq=86 ev=SKIP      val_us=10192 refBig_us=170368
[COM13] cyl=3 seq=89 ev=SYNCCAND  val_us=221920 refBig_us=124624
[COM12] cyl=2 seq=82 ev=SKIP      val_us=60480 refBig_us=93680
[COM13] cyl=3 seq=90 ev=SKIP      val_us=10464 refBig_us=122688
[COM12] cyl=2 seq=83 ev=SKIP      val_us=10000 refBig_us=92224
[COM11] cyl=1 seq=87 ev=SKIP      val_us=98016 refBig_us=167712
[COM13] cyl=3 seq=91 ev=SKIP      val_us=49488 refBig_us=120784
[COM13] cyl=3 seq=92 ev=SKIP      val_us=10512 refBig_us=118912
[COM11] cyl=1 seq=88 ev=SKIP      val_us=57040 refBig_us=165104
[COM12] cyl=2 seq=84 ev=SYNCCAND  val_us=186048 refBig_us=101088
[COM11] cyl=1 seq=89 ev=SKIP      val_us=14576 refBig_us=162528
[COM12] cyl=2 seq=85 ev=SKIP      val_us=42544 refBig_us=99520
[COM13] cyl=3 seq=93 ev=SYNCCAND  val_us=163424 refBig_us=117056
[COM12] cyl=2 seq=86 ev=SKIP      val_us=27520 refBig_us=97968
[COM13] cyl=3 seq=94 ev=SKIP      val_us=38176 refBig_us=115232
[COM11] cyl=1 seq=90 ev=SKIP      val_us=94704 refBig_us=160000
[COM13] cyl=3 seq=95 ev=SKIP      val_us=25664 refBig_us=113440
[COM13] cyl=3 seq=96 ev=SKIP      val_us=10960 refBig_us=111680
[COM11] cyl=1 seq=91 ev=SKIP      val_us=37728 refBig_us=157504
[COM11] cyl=1 seq=92 ev=SKIP      val_us=17584 refBig_us=155056
[COM12] cyl=2 seq=87 ev=SYNCFIRST val_us=167296 refBig_us=96448
[COM11] cyl=1 seq=93 ev=SKIP      val_us=16736 refBig_us=152640
[COM13] cyl=3 seq=97 ev=SYNCFIRST val_us=166192 refBig_us=109936
[COM13] cyl=3 seq=98 ev=SKIP      val_us=4576 refBig_us=108224
[COM12] cyl=2 seq=88 ev=SKIP      val_us=54128 refBig_us=94944
[COM12] cyl=2 seq=89 ev=SKIP      val_us=10320 refBig_us=93472
[COM11] cyl=1 seq=94 ev=SKIP      val_us=91968 refBig_us=150256
[COM13] cyl=3 seq=99 ev=SKIP      val_us=58176 refBig_us=106544
[COM13] cyl=3 seq=100 ev=SKIP      val_us=10880 refBig_us=104880
[COM11] cyl=1 seq=95 ev=SKIP      val_us=61856 refBig_us=147920
[COM12] cyl=2 seq=90 ev=FIRED     val_us=164896 refBig_us=100448 period_us=167216 rpm=358 resid_us=-2400 edgeToSpark_us=150944
[COM11] cyl=1 seq=96 ev=SKIP      val_us=9872 refBig_us=145616
[COM13] cyl=3 seq=101 ev=FIRED     val_us=162736 refBig_us=103248 period_us=166080 rpm=361 resid_us=-3456 edgeToSpark_us=149920
[COM13] cyl=3 seq=102 ev=SKIP      val_us=5376 refBig_us=101648
[COM13] cyl=3 seq=103 ev=SKIP      val_us=9952 refBig_us=100064
[COM12] cyl=2 seq=91 ev=SKIP      val_us=66112 refBig_us=98880
[COM11] cyl=1 seq=97 ev=SKIP      val_us=94064 refBig_us=143344
[COM13] cyl=3 seq=104 ev=SKIP      val_us=48944 refBig_us=98512
[COM13] cyl=3 seq=105 ev=SKIP      val_us=11168 refBig_us=96976
[COM11] cyl=1 seq=98 ev=SKIP      val_us=35920 refBig_us=141120
[COM11] cyl=1 seq=99 ev=SKIP      val_us=21600 refBig_us=138928
[COM12] cyl=2 seq=92 ev=FIRED     val_us=158960 refBig_us=97344 period_us=166944 rpm=359 resid_us=-8256 edgeToSpark_us=150704
[COM12] cyl=2 seq=94 missed=1 ev=SKIP      val_us=4272 refBig_us=94336
[COM11] cyl=1 seq=100 ev=SKIP      val_us=12704 refBig_us=136768
[COM12] cyl=2 seq=95 ev=SKIP      val_us=30016 refBig_us=92864
[COM12] cyl=2 seq=96 ev=SKIP      val_us=4192 refBig_us=91424
[COM12] cyl=2 seq=97 ev=SKIP      val_us=14672 refBig_us=90000
[COM13] cyl=3 seq=106 ev=FIRED     val_us=167040 refBig_us=95472 period_us=166096 rpm=361 resid_us=960 edgeToSpark_us=149936
[COM12] cyl=2 seq=98 ev=SKIP      val_us=15824 refBig_us=88608
