[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=91 ev=SKIP      val_us=4544 refBig_us=84976
[COM13] cyl=3 seq=92 ev=SKIP      val_us=6032 refBig_us=83664
[COM13] cyl=3 seq=93 ev=SKIP      val_us=6944 refBig_us=82368
[COM12] cyl=2 seq=74 ev=SKIP      val_us=12624 refBig_us=88064
[COM11] cyl=1 seq=87 ev=FIRED     val_us=161232 refBig_us=92336 period_us=158688 rpm=378 resid_us=2624 edgeToSpark_us=143248
[COM13] cyl=3 seq=94 ev=FIRED     val_us=94544 refBig_us=81088 period_us=69744 rpm=860 resid_us=25584 edgeToSpark_us=80096
[COM11] cyl=1 seq=88 ev=SKIP      val_us=33840 refBig_us=90896
[COM11] cyl=1 seq=89 ev=SKIP      val_us=19232 refBig_us=89488
[COM12] cyl=2 seq=75 ev=FIRED     val_us=135536 refBig_us=94096 period_us=88576 rpm=677 resid_us=-44400 edgeToSpark_us=77504
[COM11] cyl=1 seq=90 ev=SKIP      val_us=14560 refBig_us=88096
[COM13] cyl=3 seq=95 ev=FIRED     val_us=116960 refBig_us=94560 period_us=69040 rpm=869 resid_us=-22528 edgeToSpark_us=60400
[COM13] cyl=3 seq=96 ev=SKIP      val_us=8448 refBig_us=93088
[COM12] cyl=2 seq=76 ev=EARLY     val_us=28096 refBig_us=92640
[COM13] cyl=3 seq=97 ev=SKIP      val_us=24496 refBig_us=91648
[COM11] cyl=1 seq=91 ev=FIRED     val_us=163840 refBig_us=93904 period_us=158848 rpm=377 resid_us=5152 edgeToSpark_us=143392
[COM13] cyl=3 seq=98 ev=SKIP      val_us=34368 refBig_us=90224
[COM11] cyl=1 seq=92 ev=SKIP      val_us=55968 refBig_us=92448
[COM12] cyl=2 seq=77 ev=FIRED     val_us=123168 refBig_us=95072 period_us=89648 rpm=669 resid_us=34592 edgeToSpark_us=104336
[COM11] cyl=1 seq=93 ev=SKIP      val_us=11136 refBig_us=91008
[COM12] cyl=2 seq=78 ev=SKIP      val_us=39104 refBig_us=93600
[COM13] cyl=3 seq=99 ev=FIRED     val_us=140144 refBig_us=92544 period_us=69104 rpm=868 resid_us=2064 edgeToSpark_us=60464
[COM12] cyl=2 seq=79 ev=SKIP      val_us=25968 refBig_us=92144
[COM13] cyl=3 seq=100 ev=SKIP      val_us=30784 refBig_us=91104
[COM11] cyl=1 seq=94 ev=FIRED     val_us=162240 refBig_us=89600 period_us=158944 rpm=377 resid_us=3392 edgeToSpark_us=143488
[COM13] cyl=3 seq=101 ev=SKIP      val_us=25424 refBig_us=89696
[COM13] cyl=3 seq=102 ev=SKIP      val_us=9760 refBig_us=88304
[COM11] cyl=1 seq=95 ev=SKIP      val_us=34688 refBig_us=88208
[COM11] cyl=1 seq=96 ev=SKIP      val_us=23232 refBig_us=86832
