[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM13] cyl=3 seq=90 ev=SKIP      val_us=32944 refBig_us=88112
[COM11] cyl=1 seq=80 ev=SYNCCAND  val_us=156416 refBig_us=106576
[COM13] cyl=3 seq=91 ev=SKIP      val_us=24384 refBig_us=86736
[COM13] cyl=3 seq=92 ev=SKIP      val_us=10928 refBig_us=85392
[COM11] cyl=1 seq=81 ev=SKIP      val_us=35424 refBig_us=104912
[COM11] cyl=1 seq=82 ev=SKIP      val_us=22496 refBig_us=103280
[COM12] cyl=2 seq=84 ev=FIRED     val_us=158592 refBig_us=100240 period_us=160544 rpm=373 resid_us=-2016 edgeToSpark_us=144928
[COM11] cyl=1 seq=83 ev=SKIP      val_us=11136 refBig_us=101680
[COM12] cyl=2 seq=85 ev=SKIP      val_us=36512 refBig_us=98688
[COM12] cyl=2 seq=86 ev=SKIP      val_us=12448 refBig_us=97152
[COM13] cyl=3 seq=93 ev=FIRED     val_us=159792 refBig_us=91088 period_us=161168 rpm=372 resid_us=-1424 edgeToSpark_us=145488
[COM12] cyl=2 seq=87 ev=SKIP      val_us=3232 refBig_us=95648
[COM13] cyl=3 seq=94 ev=SKIP      val_us=11952 refBig_us=89680
[COM12] cyl=2 seq=88 ev=SKIP      val_us=11344 refBig_us=94160
[COM11] cyl=1 seq=84 ev=SYNCFIRST val_us=161440 refBig_us=100096
[COM13] cyl=3 seq=95 ev=SKIP      val_us=47312 refBig_us=88288
[COM13] cyl=3 seq=96 ev=SKIP      val_us=9280 refBig_us=86912
[COM11] cyl=1 seq=85 ev=SKIP      val_us=34432 refBig_us=98544
[COM11] cyl=1 seq=86 ev=SKIP      val_us=21584 refBig_us=97008
[COM12] cyl=2 seq=89 ev=FIRED     val_us=155056 refBig_us=92704 period_us=160368 rpm=374 resid_us=-5488 edgeToSpark_us=144768
[COM11] cyl=1 seq=87 ev=SKIP      val_us=11536 refBig_us=95504
[COM12] cyl=2 seq=90 ev=SKIP      val_us=36352 refBig_us=91264
[COM13] cyl=3 seq=97 ev=FIRED     val_us=162176 refBig_us=94864 period_us=161184 rpm=372 resid_us=1008 edgeToSpark_us=145504
[COM13] cyl=3 seq=98 ev=SKIP      val_us=7488 refBig_us=93392
[COM12] cyl=2 seq=91 ev=SKIP      val_us=30208 refBig_us=89840
[COM13] cyl=3 seq=99 ev=SKIP      val_us=48464 refBig_us=91936
[COM11] cyl=1 seq=88 ev=FIRED     val_us=160400 refBig_us=94016 period_us=161392 rpm=371 resid_us=-1040 edgeToSpark_us=145696
[COM13] cyl=3 seq=100 ev=SKIP      val_us=10080 refBig_us=90512
[COM11] cyl=1 seq=89 ev=SKIP      val_us=34240 refBig_us=92560
[COM11] cyl=1 seq=90 ev=SKIP      val_us=18896 refBig_us=91120
[COM12] cyl=2 seq=92 ev=FIRED     val_us=156496 refBig_us=94736 period_us=160240 rpm=374 resid_us=-3872 edgeToSpark_us=144656
[COM12] cyl=2 seq=93 ev=SKIP      val_us=4896 refBig_us=93264
[COM11] cyl=1 seq=91 ev=SKIP      val_us=14272 refBig_us=89712
[COM12] cyl=2 seq=94 ev=SKIP      val_us=31040 refBig_us=91808
[COM12] cyl=2 seq=95 ev=SKIP      val_us=4480 refBig_us=90384
[COM13] cyl=3 seq=101 ev=FIRED     val_us=155776 refBig_us=89104 period_us=161008 rpm=372 resid_us=-5408 edgeToSpark_us=145344
[COM12] cyl=2 seq=96 ev=SKIP      val_us=14336 refBig_us=88976
[COM12] cyl=2 seq=97 ev=SKIP      val_us=9744 refBig_us=87600
[COM13] cyl=3 seq=102 ev=SKIP      val_us=60608 refBig_us=87712
[COM11] cyl=1 seq=92 ev=FIRED     val_us=159440 refBig_us=92928 period_us=161328 rpm=371 resid_us=-1952 edgeToSpark_us=145632
[COM13] cyl=3 seq=103 ev=SKIP      val_us=12224 refBig_us=86352
[COM11] cyl=1 seq=93 ev=SKIP      val_us=34368 refBig_us=91488
[COM11] cyl=1 seq=94 ev=SKIP      val_us=23072 refBig_us=90064
[COM12] cyl=2 seq=98 ev=FIRED     val_us=157408 refBig_us=96288 period_us=160144 rpm=374 resid_us=-2832 edgeToSpark_us=144560
[COM11] cyl=1 seq=95 ev=SKIP      val_us=10320 refBig_us=88672
[COM12] cyl=2 seq=99 ev=SKIP      val_us=51296 refBig_us=94784
[COM13] cyl=3 seq=104 ev=FIRED     val_us=162224 refBig_us=94112 period_us=161040 rpm=372 resid_us=1216 edgeToSpark_us=145376
[COM12] cyl=2 seq=100 ev=SKIP      val_us=14352 refBig_us=93312
[COM11] cyl=1 seq=96 ev=FIRED     val_us=157984 refBig_us=91920 period_us=161216 rpm=372 resid_us=-3344 edgeToSpark_us=145536
[COM13] cyl=3 seq=105 ev=SKIP      val_us=54832 refBig_us=92656
[COM13] cyl=3 seq=106 ev=SKIP      val_us=13312 refBig_us=91216
[COM11] cyl=1 seq=97 ev=SKIP      val_us=34736 refBig_us=90496
[COM11] cyl=1 seq=98 ev=SKIP      val_us=24016 refBig_us=89088
