[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=99 ev=FIRED     val_us=162432 refBig_us=87104 period_us=161536 rpm=371 resid_us=912 edgeToSpark_us=145824
[COM13] cyl=3 seq=100 ev=SKIP      val_us=7712 refBig_us=85744
[COM13] cyl=3 seq=101 ev=SKIP      val_us=9616 refBig_us=84416
[COM12] cyl=2 seq=77 ev=SKIP      val_us=23440 refBig_us=90720
[COM11] cyl=1 seq=87 ev=FIRED     val_us=178528 refBig_us=93968 period_us=163088 rpm=367 resid_us=15936 edgeToSpark_us=151248
[COM13] cyl=3 seq=102 ev=EARLY     val_us=77840 refBig_us=83104
[COM11] cyl=1 seq=88 ev=SKIP      val_us=33776 refBig_us=92512
[COM11] cyl=1 seq=89 ev=SKIP      val_us=21248 refBig_us=91072
[COM12] cyl=2 seq=78 ev=FIRED     val_us=165536 refBig_us=100768 period_us=161424 rpm=371 resid_us=4240 edgeToSpark_us=145728
[COM11] cyl=1 seq=90 ev=SKIP      val_us=13264 refBig_us=89664
[COM13] cyl=3 seq=103 ev=FIRED     val_us=163296 refBig_us=85456 period_us=161584 rpm=371 resid_us=1760 edgeToSpark_us=145872
[COM13] cyl=3 seq=104 ev=SKIP      val_us=9568 refBig_us=84128
[COM12] cyl=2 seq=79 ev=SKIP      val_us=63504 refBig_us=99200
[COM11] cyl=1 seq=91 ev=FIRED     val_us=175568 refBig_us=93328 period_us=163472 rpm=367 resid_us=12480 edgeToSpark_us=148736
[COM13] cyl=3 seq=105 ev=EARLY     val_us=77696 refBig_us=82816
[COM11] cyl=1 seq=92 ev=SKIP      val_us=35552 refBig_us=91872
[COM11] cyl=1 seq=93 ev=SKIP      val_us=17136 refBig_us=90448
[COM11] cyl=1 seq=94 ev=SKIP      val_us=5840 refBig_us=89040
[COM12] cyl=2 seq=80 ev=FIRED     val_us=161520 refBig_us=97664 period_us=161424 rpm=371 resid_us=96 edgeToSpark_us=145728
[COM11] cyl=1 seq=95 ev=SKIP      val_us=11328 refBig_us=87664
[COM12] cyl=2 seq=81 ev=SKIP      val_us=38496 refBig_us=96144
[COM12] cyl=2 seq=82 ev=SKIP      val_us=17744 refBig_us=94656
[COM13] cyl=3 seq=106 ev=FIRED     val_us=172704 refBig_us=95008 period_us=161920 rpm=370 resid_us=11120 edgeToSpark_us=146304
[COM12] cyl=2 seq=83 ev=SKIP      val_us=15120 refBig_us=93184
[COM11] cyl=1 seq=96 ev=FIRED     val_us=172496 refBig_us=91712 period_us=163744 rpm=366 resid_us=9024 edgeToSpark_us=147824
[COM13] cyl=3 seq=107 ev=SKIP      val_us=56944 refBig_us=93536
[COM13] cyl=3 seq=108 ev=SKIP      val_us=12128 refBig_us=92080
[COM11] cyl=1 seq=97 ev=SKIP      val_us=36304 refBig_us=90288
[COM11] cyl=1 seq=98 ev=SKIP      val_us=18640 refBig_us=88880
[COM12] cyl=2 seq=84 ev=FIRED     val_us=167968 refBig_us=96512 period_us=161616 rpm=371 resid_us=6544 edgeToSpark_us=145888
[COM11] cyl=1 seq=99 ev=SKIP      val_us=14784 refBig_us=87504
[COM12] cyl=2 seq=85 ev=SKIP      val_us=33312 refBig_us=95008
[COM13] cyl=3 seq=109 ev=FIRED     val_us=165392 refBig_us=90656 period_us=162016 rpm=370 resid_us=3472 edgeToSpark_us=146256
[COM13] cyl=3 seq=110 ev=SKIP      val_us=6896 refBig_us=89248
[COM12] cyl=2 seq=86 ev=SKIP      val_us=29040 refBig_us=93536
[COM11] cyl=1 seq=100 ev=FIRED     val_us=169136 refBig_us=91504 period_us=163904 rpm=366 resid_us=5392 edgeToSpark_us=147968
[COM13] cyl=3 seq=111 ev=SKIP      val_us=56160 refBig_us=87856
[COM13] cyl=3 seq=112 ev=SKIP      val_us=10816 refBig_us=86496
[COM11] cyl=1 seq=101 ev=SKIP      val_us=35872 refBig_us=90080
[COM11] cyl=1 seq=102 ev=SKIP      val_us=22944 refBig_us=88688
