[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM11] cyl=1 seq=95 ev=SYNCFIRST val_us=761760 refBig_us=95744
[COM13] cyl=3 seq=100 ev=SKIP      val_us=60992 refBig_us=95952
[COM13] cyl=3 seq=101 ev=SKIP      val_us=10192 refBig_us=94464
[COM11] cyl=1 seq=96 ev=SKIP      val_us=34880 refBig_us=94256
[COM11] cyl=1 seq=97 ev=SKIP      val_us=23984 refBig_us=92784
[COM12] cyl=2 seq=96 ev=FIRED     val_us=168592 refBig_us=98192 period_us=156192 rpm=384 resid_us=12784 edgeToSpark_us=142832
[COM11] cyl=1 seq=98 ev=SKIP      val_us=11744 refBig_us=91344
[COM13] cyl=3 seq=102 ev=SYNCFIRST val_us=157488 refBig_us=92992
[COM13] cyl=3 seq=103 ev=SKIP      val_us=7616 refBig_us=91552
[COM12] cyl=2 seq=97 ev=SKIP      val_us=64960 refBig_us=96672
[COM11] cyl=1 seq=99 ev=EARLY     val_us=161168 refBig_us=89920
[COM13] cyl=3 seq=104 ev=SKIP      val_us=56480 refBig_us=90128
[COM13] cyl=3 seq=105 ev=SKIP      val_us=9712 refBig_us=88720
[COM11] cyl=1 seq=100 ev=SKIP      val_us=35680 refBig_us=88528
[COM11] cyl=1 seq=101 ev=SKIP      val_us=22880 refBig_us=87152
[COM12] cyl=2 seq=98 ev=FIRED     val_us=172224 refBig_us=95168 period_us=156688 rpm=382 resid_us=16032 edgeToSpark_us=145904
[COM11] cyl=1 seq=102 ev=SKIP      val_us=10240 refBig_us=85792
[COM12] cyl=2 seq=99 ev=SKIP      val_us=33360 refBig_us=93696
[COM13] cyl=3 seq=106 ev=FIRED     val_us=163360 refBig_us=89552 period_us=157664 rpm=380 resid_us=5872 edgeToSpark_us=142320
[COM13] cyl=3 seq=107 ev=SKIP      val_us=5664 refBig_us=88160
[COM13] cyl=3 seq=108 ev=SKIP      val_us=8080 refBig_us=86784
[COM12] cyl=2 seq=100 ev=SKIP      val_us=27168 refBig_us=92240
[COM11] cyl=1 seq=103 ev=EARLY     val_us=323104 refBig_us=93136
